0,2,3,3,3,3,2,7,4,2,3,4,2,1,6,7,2,3,6,3,5,1,4,4,0,2,7,5,4,2,4,0,1,0,2,7,4,7,5,7,8,6,5,7,9,10,14,11,5,9,10,11,10,11,15,6,11,7,8,5,10,6,5,7,6,6,4,2,3,6,7,6,7,5,4,4,3,4,4,2,3,1,3,5,4,4,3,3,4,2,2,4,1,2,9,3,5,4,4,3,4,1,1,6,8,9,7,5,7,9,5,9,6,8,10,10,9,6,12,9,7,4,7,7,6,7,8,7,2,9,7,6,4,8,5,6,5,8,3,4,6,5,3,5,3,3,3,5,6,10,9,7,1,3,4,4,5,3,6,6,2,4,4,2,8,5,3,2,3,3,6,3,5,2,4,5,8,6,2,4,2,3,8,5,6,3,6,2,5,7,1,3,2,4,2,4,2,5,1,1,4,2,2,2,1,0,0,2,1,1,0,0,0,0,2,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,5,4,11,5,3,4,8,9,9,14,11,15,10,11,15,5,5,11,11,4,13,13,9,9,16,13,11,18,20,14,23,17,25,17,21,15,9,15,8,7,10,8,4,9,7,1,4,9,6,6,6,6,14,11,5,7,11,10,5,5,2,3,2,3,5,5,3,1,4,1,2,4,4,3,3,1,3,6,1,2,2,4,1,2,4,2,2,2,4,7,3,3,2,4,2,1,2,4,0,6,0,3,3,4,5,6,2,3,3,2,4,5,3,7,1,7,4,6,2,7,11,6,3,1,7,3,8,1,5,7,4,5,9,2,4,5,6,4,7,2,5,8,7,5,4,4,4,6,4,2,2,1,2,5,4,6,4,2,2,3,2,1,4,0,1,3,1,2,1,3,3,1,1,1,1,3,1,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,1,1,1,4,2,4,0,0,2,3,5,5,2,2,5,2,2,2,1,2,2,1,3,0,0,0,1,1,1,3,1,4,1,0,0,0,2,2,0,2,1,2,2,1,2,3,2,1,1,0,1,4,6,2,2,2,3,4,1,0,4,3,1,4,0,3,2,1,3,1,1,4,2,2,1,1,0,0,2,0,3,3,1,1,1,1,2,0,1,1,4,1,0,3,1,1,1,3,2,3,3,4,3,3,4,5,4,6,5,5,4,6,5,6,6,8,7,4,6,9,6,7,5,4,3,6,10,3,7,5,4,5,10,10,11,8,10,7,11,13,14,11,17,12,12,8,13,14,6,1,9,19,8,8,10,10,3,3,12,10,12,7,13,10,3,8,6,7,5,1,7,11,7,4,6,2,6,7,5,2,8,3,8,9,10,6,6,6,5,6,4,7,8,5,2,4,8,2,1,5,4,5,3,5,4,4,6,3,11,0,5,4,7,4,9,7,2,8,2,3,7,4,4,4,4,2,7,3,4,2,3,3,4,1,2,0,2,2,1,0,0,1,0,0,0,0,0,0,0,'navio'
0,3,0,1,2,5,2,1,3,3,6,6,3,5,7,10,11,9,12,8,11,16,12,10,9,16,10,9,9,11,4,3,6,11,11,4,10,9,11,8,5,12,4,9,1,12,10,16,15,8,14,8,8,5,12,10,10,9,7,11,6,4,5,6,8,6,9,8,4,6,5,10,9,8,8,3,7,6,7,9,5,12,5,6,10,7,2,5,7,6,0,4,3,4,4,3,4,3,2,4,3,3,6,4,6,11,4,3,2,7,4,4,2,5,1,4,3,0,4,5,4,3,2,3,1,1,3,3,1,5,3,6,3,2,5,2,1,4,2,2,3,4,1,1,0,0,2,1,2,0,1,1,3,1,1,2,2,2,5,0,2,1,0,1,1,1,2,3,1,5,1,3,2,0,1,3,2,3,1,2,2,2,5,3,0,6,2,3,4,2,4,4,2,0,2,3,1,1,1,3,1,2,4,6,2,6,5,5,4,4,2,2,1,3,5,4,3,1,0,1,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
1,11,5,2,4,5,5,0,5,8,6,4,8,5,3,3,4,7,5,5,4,3,9,3,8,4,5,8,8,5,5,7,3,7,4,4,5,5,8,8,8,3,5,7,5,3,4,2,5,5,3,8,5,3,1,4,5,5,3,3,3,7,8,6,7,5,2,8,2,5,4,6,1,4,4,1,5,5,4,2,3,1,1,7,5,3,7,5,3,1,4,4,6,4,4,4,3,4,2,4,4,4,3,1,4,5,1,4,5,3,2,6,6,6,2,4,5,0,6,3,5,8,2,2,3,2,5,7,12,1,7,4,8,3,2,4,4,3,6,4,5,3,5,5,1,3,4,3,3,1,1,0,3,2,5,1,3,3,3,3,3,1,5,3,2,2,2,4,3,4,5,12,10,7,15,5,9,11,11,10,3,6,6,3,2,7,8,9,12,4,8,10,4,3,2,3,5,4,6,6,6,1,9,5,5,6,4,3,3,1,1,3,4,1,5,0,3,3,2,2,6,2,2,3,3,2,2,2,7,2,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,'navio'
2,4,10,12,16,7,7,5,5,2,7,5,2,5,6,0,2,2,5,2,3,0,2,3,4,1,4,5,4,4,3,5,3,2,3,3,3,6,4,3,6,0,8,5,6,5,5,7,5,5,2,2,7,3,2,3,3,3,1,4,5,2,5,4,1,5,0,1,8,5,3,4,7,6,6,9,3,1,3,4,2,3,5,3,2,1,3,3,3,10,5,4,2,4,4,3,4,3,1,3,3,4,4,3,2,3,5,2,5,2,3,6,1,3,1,1,4,1,2,3,0,1,1,1,2,1,2,1,2,1,0,2,0,0,1,1,0,2,0,1,1,0,1,0,2,0,1,0,3,0,0,3,2,2,2,7,12,11,14,13,17,11,12,23,15,20,14,31,13,24,13,6,16,13,11,10,8,15,5,10,10,7,10,2,7,12,6,4,5,2,6,3,2,1,5,7,3,1,6,3,6,3,3,4,2,0,6,2,5,0,1,3,2,5,1,2,0,2,3,2,4,2,1,3,0,2,2,3,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,5,1,5,3,8,4,3,3,3,4,2,7,2,3,2,1,0,1,1,3,2,4,0,1,1,1,3,3,0,1,1,2,1,2,2,1,1,2,3,1,2,1,2,0,5,1,4,5,3,4,3,6,4,3,2,3,3,5,4,6,6,4,7,5,5,4,9,5,3,6,2,9,5,5,7,7,3,8,4,9,4,5,3,12,4,9,5,9,8,9,6,6,9,10,13,6,10,6,5,6,10,14,9,7,7,7,12,7,11,4,10,5,6,3,5,4,2,4,4,4,4,8,6,5,4,6,3,3,3,2,0,3,4,1,2,2,7,3,2,0,1,2,2,5,4,4,0,3,2,4,2,2,5,2,5,3,3,1,2,3,3,4,3,10,6,5,5,4,8,7,7,15,17,7,15,15,20,25,145,20,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,4,1,1,2,0,1,4,0,2,3,1,3,4,5,1,6,3,2,4,1,4,2,5,5,0,6,7,5,1,4,5,4,6,7,5,5,2,5,5,2,4,5,5,3,4,3,11,3,6,5,7,8,4,3,4,5,5,4,5,2,6,6,5,6,2,3,3,2,3,4,2,3,2,5,2,7,3,5,2,2,1,2,3,1,2,1,4,1,2,2,1,2,2,5,2,0,4,4,3,1,7,4,0,4,1,10,4,3,3,3,5,5,7,4,0,6,1,1,1,5,3,6,6,3,3,5,6,3,4,2,6,1,2,3,4,2,0,7,6,3,0,4,0,1,5,2,1,4,1,2,0,1,0,2,2,0,3,0,2,1,1,1,0,0,0,1,1,0,1,3,1,0,0,3,2,1,1,0,1,2,0,0,4,3,3,3,5,3,0,3,6,1,3,1,7,8,8,23,45,109,235,'navio'
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,1,2,0,0,0,2,2,0,2,1,3,3,2,2,2,3,3,1,0,4,2,3,2,1,3,1,4,5,4,1,5,5,1,1,2,1,3,3,3,5,2,3,8,4,5,4,7,4,8,2,7,5,10,3,5,10,9,10,5,7,6,8,5,9,5,10,6,7,8,6,14,9,6,11,10,9,9,6,9,3,6,9,19,11,6,6,14,8,14,6,12,10,4,10,8,6,11,6,7,8,8,2,3,4,4,5,5,3,3,3,7,5,4,4,2,3,4,3,8,2,6,3,1,3,4,2,8,5,8,2,1,5,5,4,2,5,7,7,5,5,4,2,7,7,6,3,5,5,8,6,5,5,9,9,6,6,4,4,5,4,9,6,4,4,3,5,2,4,4,2,1,3,3,2,4,3,3,3,2,5,0,4,3,3,2,1,1,0,1,3,2,5,1,3,0,5,3,1,2,2,3,2,5,5,2,4,3,1,1,1,7,5,6,4,4,8,3,4,2,2,2,3,1,3,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,2,5,3,1,1,4,2,2,1,3,2,3,6,1,3,4,7,7,4,6,9,8,4,4,3,4,4,5,9,10,10,4,7,9,10,8,5,8,7,9,10,7,3,10,3,6,6,10,10,10,8,7,9,14,13,11,7,11,10,10,17,12,17,15,14,24,16,16,17,14,13,15,15,14,21,13,8,13,15,17,10,12,8,5,8,5,7,7,6,9,8,0,6,2,8,13,10,8,7,6,7,4,8,3,6,6,2,7,5,6,3,5,3,8,3,0,2,6,2,1,4,3,3,4,0,1,0,4,0,3,3,4,2,2,0,1,0,2,2,2,0,1,1,3,1,2,1,2,2,1,2,1,1,3,0,0,4,1,1,1,1,1,2,2,1,2,1,1,0,1,1,1,1,0,1,0,5,0,1,0,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,1,0,1,2,1,0,0,0,0,0,0,2,0,1,2,0,0,1,1,1,0,2,0,0,2,1,0,0,1,1,2,3,1,1,2,1,1,1,0,1,1,0,2,4,1,1,2,2,1,0,2,2,1,2,2,0,0,1,1,2,2,1,2,6,1,3,3,5,7,8,7,4,6,10,15,6,7,11,14,13,10,21,14,11,16,22,10,20,16,21,19,18,16,15,14,12,19,13,11,14,17,6,13,11,10,7,4,13,8,3,7,13,9,8,9,13,6,6,12,3,7,7,16,13,6,11,6,7,8,6,8,11,10,5,7,5,10,7,10,7,5,6,8,5,4,4,4,2,6,4,3,3,3,4,1,2,2,1,2,2,0,2,1,1,0,1,2,2,1,1,1,1,0,2,4,3,1,2,2,3,3,5,0,6,1,6,8,8,2,7,0,3,1,2,3,3,0,2,2,3,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,2,4,2,2,4,2,0,2,4,1,5,6,3,3,3,3,3,2,4,0,0,5,2,2,4,7,10,4,3,12,10,10,8,6,8,5,7,10,5,7,5,11,5,8,3,8,2,3,9,2,4,8,8,6,1,4,9,5,8,9,5,8,7,3,3,3,4,6,9,5,3,8,10,7,6,4,12,3,6,10,1,7,6,5,4,5,3,3,2,5,5,6,2,3,3,4,3,4,2,3,3,0,5,6,6,1,5,1,1,3,1,2,1,1,2,2,0,1,0,2,4,0,2,2,1,0,1,1,0,0,1,3,1,4,1,1,1,2,3,0,2,2,0,3,0,0,0,1,2,0,0,1,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,1,0,1,0,1,1,2,1,1,1,1,5,5,2,9,10,12,14,17,21,18,29,27,24,28,22,21,26,25,19,21,11,10,12,5,4,11,3,3,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,1,1,1,3,1,1,3,0,0,2,1,1,1,0,4,0,4,3,2,4,4,5,4,5,6,8,1,2,4,6,4,5,8,6,7,9,8,7,3,5,7,6,1,2,5,5,8,6,5,5,6,6,3,8,8,7,6,4,8,6,3,5,7,4,4,6,3,2,6,5,4,5,3,7,1,2,3,3,2,5,0,5,4,1,0,0,2,5,2,4,1,4,3,4,3,4,0,2,10,6,4,3,5,3,5,5,7,11,8,9,7,5,6,8,7,8,5,5,11,8,4,8,5,2,2,8,6,2,7,8,7,3,8,8,15,10,16,5,7,5,7,13,7,13,11,6,1,7,6,6,6,4,7,1,3,1,2,1,2,3,2,2,8,3,5,1,7,1,3,3,2,3,5,1,3,4,3,6,3,3,9,3,5,4,4,5,3,5,5,8,6,4,2,4,7,6,5,4,12,1,7,5,8,3,4,6,2,8,5,3,1,1,1,2,3,2,1,1,5,1,7,0,1,2,0,4,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,2,1,1,1,0,2,1,1,2,2,3,0,3,2,0,4,2,2,2,4,1,2,1,1,0,2,1,0,3,2,3,1,0,0,0,0,0,0,3,1,2,3,3,0,2,1,6,2,1,4,1,6,4,7,3,4,8,8,4,6,6,3,6,5,9,4,3,4,2,4,5,1,2,3,1,3,4,2,1,2,5,3,3,1,1,4,6,6,3,7,4,5,10,6,5,3,6,3,10,7,5,6,9,12,15,11,6,5,9,8,18,7,11,10,13,4,9,13,7,12,8,7,13,8,10,8,10,9,6,11,2,7,9,8,6,8,7,11,8,10,4,6,5,9,10,11,7,10,7,10,10,11,7,4,4,11,13,4,10,11,7,12,20,10,9,9,7,11,12,11,6,13,4,10,6,7,5,2,9,8,4,6,1,4,2,3,'navio'
0,0,0,1,0,2,0,0,0,1,1,3,0,0,3,2,2,3,3,1,0,1,0,3,2,0,2,1,3,3,0,2,2,2,1,2,2,2,2,1,2,4,3,1,2,1,0,2,2,2,5,1,4,3,4,2,2,4,0,4,3,0,3,1,5,3,3,8,7,4,4,3,6,3,2,5,2,1,4,3,5,11,7,5,4,8,4,5,5,7,5,4,2,2,12,6,7,2,6,5,5,9,4,9,7,7,11,6,8,11,4,9,8,6,7,8,11,8,5,9,8,5,5,7,7,5,6,7,4,8,8,5,4,8,9,9,10,4,7,5,7,2,7,6,7,7,7,2,3,5,6,5,3,10,4,3,3,4,5,4,5,4,8,8,4,9,8,7,5,5,8,9,8,8,12,9,5,10,6,9,2,3,5,6,4,2,10,12,14,2,5,10,9,11,9,8,9,9,2,5,2,6,5,2,2,1,4,3,2,3,1,5,1,3,7,2,4,3,1,1,2,2,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,'navio'
0,0,1,2,2,6,3,21,27,18,6,7,11,15,4,8,8,10,6,10,7,11,13,6,12,6,7,11,6,5,4,8,7,7,15,4,2,8,5,3,9,8,13,6,7,10,11,7,9,7,3,8,6,2,4,7,2,8,6,3,3,4,4,3,3,6,5,4,0,3,7,1,4,6,5,7,1,2,3,2,4,3,2,3,4,3,3,2,3,1,3,2,2,3,1,0,0,3,3,2,2,0,0,2,1,5,0,2,3,1,3,0,0,0,3,2,3,1,2,4,2,3,5,2,1,0,2,3,0,5,1,2,1,3,2,1,1,1,3,1,0,2,1,2,0,1,1,5,4,1,1,2,1,6,1,6,2,5,1,0,3,5,1,2,1,1,1,1,4,1,2,3,3,5,1,2,1,2,2,2,2,1,1,1,2,3,2,3,5,2,3,3,5,5,0,4,5,6,2,2,6,3,2,4,2,3,2,4,6,4,2,7,6,4,4,0,3,2,3,1,4,2,4,4,2,1,4,1,6,1,2,4,4,4,2,8,6,5,6,3,9,3,1,10,5,6,8,1,10,6,6,6,8,4,15,2,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,2,0,3,0,1,2,0,3,2,1,1,2,2,3,2,0,0,5,2,1,1,3,5,3,1,5,5,4,3,5,4,8,11,4,2,3,4,2,5,1,5,7,6,12,7,7,6,4,8,7,10,7,6,8,4,7,2,4,12,5,8,9,8,9,2,7,4,2,5,9,4,3,5,6,10,9,11,3,11,9,10,8,10,6,14,6,9,10,6,7,15,10,14,16,11,9,12,11,22,20,13,25,22,13,26,21,12,19,19,24,19,9,8,8,6,6,6,5,4,4,5,4,4,3,4,2,3,2,3,1,2,1,0,1,1,4,2,4,0,2,1,1,4,1,0,1,0,3,2,1,2,0,3,0,2,0,4,3,6,4,3,3,1,2,2,1,4,3,1,3,2,2,4,1,2,4,1,3,1,3,3,1,1,0,'navio'
0,4,0,1,1,0,1,0,1,2,2,4,5,1,0,0,0,2,3,1,0,2,0,1,3,1,1,3,2,3,4,4,0,3,3,4,1,2,5,3,1,3,2,0,3,4,1,1,4,1,4,2,3,0,2,2,1,3,1,5,3,3,3,1,1,2,1,1,3,0,4,3,3,1,2,3,4,2,0,1,1,3,0,2,5,0,1,1,0,3,3,0,2,0,1,2,3,1,3,5,4,0,3,3,2,4,2,5,3,2,4,2,2,4,3,3,5,8,3,7,4,7,8,8,9,5,8,7,17,18,21,18,26,21,20,22,28,17,23,21,21,25,26,25,15,19,20,13,24,20,18,10,17,15,5,3,4,4,5,0,5,4,5,2,1,5,6,2,3,4,0,1,1,2,4,1,2,1,1,0,3,2,2,1,1,0,2,2,3,3,4,8,6,1,1,2,2,1,1,0,2,1,0,3,1,0,1,0,3,0,1,0,6,0,2,1,3,3,3,0,2,0,2,3,5,1,2,3,4,1,0,3,0,1,2,2,0,0,0,1,0,2,0,0,4,0,0,0,1,0,0,0,0,0,1,0,'navio'
1,8,11,11,9,7,5,8,1,11,11,8,7,8,2,7,7,10,6,3,8,3,9,2,7,1,3,5,6,5,3,4,2,6,8,2,7,1,3,4,9,4,5,5,1,4,8,4,3,5,7,5,6,5,1,5,0,4,2,5,2,1,2,6,4,4,3,1,0,1,1,4,5,0,4,1,1,5,1,1,0,2,4,1,2,0,1,1,1,1,2,4,1,3,4,2,1,4,2,1,3,3,3,6,4,3,5,5,5,3,5,5,2,1,2,7,5,5,6,6,4,3,7,5,8,8,1,3,6,6,9,1,2,3,5,5,5,5,4,4,3,7,5,5,6,4,2,5,4,4,3,5,4,3,4,2,3,2,4,5,8,3,4,3,3,4,6,3,3,3,5,3,7,0,5,7,7,2,4,5,4,4,3,4,13,3,8,2,4,3,4,2,6,5,6,6,5,6,5,4,5,3,6,4,4,3,4,3,4,1,0,4,3,2,5,2,6,1,2,2,2,0,4,7,3,3,1,5,2,2,5,1,3,2,2,2,1,3,2,5,1,3,2,7,1,2,3,3,3,3,2,6,5,8,10,4,'navio'
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,3,1,2,0,0,1,2,0,0,2,0,3,3,2,1,3,2,1,5,2,0,4,4,7,4,10,5,6,11,3,9,5,8,3,5,6,7,6,9,3,5,8,1,3,3,4,2,1,3,3,0,2,7,10,0,2,5,4,5,5,8,2,0,7,2,2,3,3,3,2,5,2,2,4,4,6,3,6,7,4,1,2,4,2,1,2,1,5,4,4,4,5,6,9,6,10,14,14,5,6,5,12,7,7,6,11,11,11,11,9,12,12,28,17,18,18,15,16,12,18,11,19,14,9,17,6,16,5,7,9,8,8,5,6,5,4,8,5,6,2,4,7,7,5,5,7,7,2,6,8,5,5,2,8,8,11,7,8,5,8,5,3,3,5,3,1,2,3,3,1,2,1,1,0,3,1,0,0,2,1,1,1,0,0,0,0,0,1,1,1,0,1,2,1,0,1,2,0,0,1,2,1,1,1,0,0,3,1,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,2,3,4,3,4,2,1,4,1,1,0,0,0,0,0,1,1,0,2,2,1,2,3,4,1,3,2,1,1,0,0,0,1,1,2,3,1,2,2,1,1,1,0,0,1,0,2,1,1,0,1,0,3,0,1,2,5,7,2,1,7,5,6,7,7,9,4,6,12,7,10,7,5,6,6,5,12,5,11,7,8,10,10,7,11,10,13,12,7,13,13,9,11,9,20,13,16,12,15,13,5,9,14,20,15,13,19,11,7,12,13,14,5,9,16,7,12,13,7,10,11,14,8,14,6,5,11,9,8,10,9,12,10,10,6,10,10,7,6,10,13,10,7,5,4,5,4,3,6,6,6,3,1,1,4,1,1,3,4,2,2,2,3,2,1,3,3,4,3,4,2,1,2,1,2,0,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,3,4,0,0,2,2,0,0,2,2,0,1,3,2,3,2,1,2,5,4,2,3,2,2,1,4,3,4,2,5,6,7,6,7,7,5,4,6,5,5,5,3,5,9,7,7,7,6,4,6,6,7,4,5,8,6,3,4,7,4,4,5,8,7,7,6,4,3,5,5,3,5,5,5,4,5,3,1,6,5,7,7,5,4,7,7,5,6,6,8,9,7,6,4,9,12,8,3,6,1,2,2,3,5,6,6,7,2,4,1,2,5,5,5,5,6,6,9,9,13,13,19,21,39,40,46,34,43,35,36,29,18,16,10,11,4,4,6,3,1,1,0,1,5,2,0,1,2,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,1,2,2,0,3,2,4,2,2,7,1,2,3,2,2,1,1,3,1,3,0,3,2,1,1,1,1,1,0,0,1,1,1,0,2,2,1,1,0,4,1,1,3,1,0,4,3,2,0,1,2,4,2,1,4,3,9,3,2,5,7,5,4,10,3,5,2,2,5,2,5,2,2,4,5,10,6,7,4,9,7,6,3,12,5,9,0,5,2,6,2,4,3,6,5,1,5,2,4,3,0,3,5,3,7,3,10,10,9,10,9,11,6,5,5,7,3,4,6,3,2,4,3,5,4,0,5,4,1,8,5,2,27,27,19,47,24,59,18,20,34,31,42,51,25,15,15,8,10,3,8,1,7,1,1,4,3,2,2,1,1,1,2,1,1,1,3,3,2,0,1,0,2,1,1,1,0,0,2,0,1,1,0,1,0,2,0,0,0,0,1,0,3,0,1,0,0,1,0,1,0,3,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1,2,4,5,8,8,9,13,7,10,9,7,3,19,5,13,12,17,8,10,10,13,16,9,5,7,12,5,9,5,9,5,7,13,14,11,5,4,10,10,12,7,12,7,10,10,13,13,15,15,9,9,12,11,12,14,6,5,7,10,9,4,7,10,11,6,7,8,7,6,6,9,12,6,5,6,4,4,9,7,7,6,2,3,3,4,4,1,5,4,4,2,2,3,2,7,2,4,2,2,3,3,1,2,3,1,1,3,0,4,1,1,0,0,0,1,0,2,2,1,0,1,0,1,3,1,2,0,0,1,2,0,0,2,1,2,0,4,1,0,2,1,2,2,2,1,1,4,2,1,3,5,7,2,1,4,4,2,3,3,3,3,2,5,2,2,1,1,2,2,2,4,1,1,4,0,1,3,3,2,8,2,2,1,7,8,1,5,1,3,2,0,5,4,1,4,1,2,2,6,2,8,4,5,5,5,6,1,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,1,2,0,0,1,0,0,1,2,0,1,1,1,3,4,1,1,1,0,1,3,2,3,2,1,2,0,1,4,1,1,0,7,4,5,1,1,0,3,3,1,3,4,4,3,1,6,5,3,5,3,5,5,5,5,4,3,4,2,6,4,2,7,3,5,8,5,4,4,3,9,11,11,10,15,42,36,58,35,44,49,54,41,31,40,21,15,31,13,17,4,7,10,6,9,7,7,9,8,7,9,7,5,10,3,3,8,1,4,0,2,4,2,4,5,2,4,0,2,5,1,6,1,0,0,3,2,5,1,2,0,3,3,4,2,2,2,1,2,2,3,1,4,5,2,0,1,3,0,2,1,2,0,2,1,1,0,3,0,1,0,1,1,0,0,1,2,2,1,0,0,0,0,0,1,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,3,2,4,1,1,1,0,2,0,2,0,1,4,2,1,1,0,0,2,2,0,1,1,1,1,1,1,1,1,0,1,3,1,3,0,2,3,2,0,0,1,2,3,5,1,3,4,2,7,4,3,7,2,5,4,5,12,10,8,3,4,5,5,4,3,2,2,3,5,3,6,4,2,5,7,3,4,1,5,8,8,4,4,4,1,8,4,2,5,8,4,5,5,4,7,13,12,2,15,15,8,45,4,21,17,10,18,14,17,11,18,19,16,12,11,18,12,11,5,5,5,5,4,9,8,8,3,7,1,0,2,0,4,5,2,3,1,1,2,1,1,2,0,1,4,3,2,4,3,0,0,4,1,4,5,1,4,5,6,6,1,4,2,2,5,9,6,2,1,6,3,6,11,6,7,7,9,17,15,11,11,15,11,10,8,14,10,11,1,6,4,3,4,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
2,6,1,3,4,2,2,5,4,2,4,3,2,6,4,6,4,6,5,8,9,9,9,8,4,10,5,7,7,3,10,6,10,17,22,18,23,16,34,33,15,13,8,9,6,12,3,5,6,2,3,3,7,8,7,2,1,3,1,5,2,2,1,3,3,5,2,4,0,3,0,6,5,3,1,5,4,7,2,2,2,3,7,4,2,2,0,3,5,2,1,0,3,2,2,3,2,5,4,1,3,2,0,4,1,4,2,3,1,2,3,3,5,4,1,3,1,3,2,3,1,2,1,3,1,2,4,3,0,1,5,1,1,1,1,6,2,0,1,3,2,0,4,2,2,5,3,0,2,4,6,2,7,3,3,3,4,4,2,0,2,11,5,6,9,10,13,7,7,10,9,10,13,18,14,16,4,9,6,3,10,6,10,8,2,7,5,4,7,3,4,1,8,5,0,1,2,3,2,4,4,2,2,4,5,2,2,1,2,3,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
